308,52.03,"your question, pleas",25,15054.2,1,1764594051522
308,52.03,"your question, pleas",25,15227.4,1,1764594051695
308,52.03,"your question, pleas",25,15388.7,1,1764594051857
308,52.03,"your question, pleas",25,15530.1,1,1764594051998
308,52.03,"your question, pleas",25,15673.4,1,1764594052141
308,52.03,"your question, pleas",25,15844.9,1,1764594052313
308,52.03,"your question, pleas",25,15991.7,1,1764594052459
308,52.03,"your question, pleas",25,16149,1,1764594052617
308,52.03,"your question, pleas",25,16303.2,1,1764594052771
308,52.03,"your question, pleas",25,16476.2,1,1764594052944
308,52.03,"your question, pleas",25,16644.6,1,1764594053112
308,52.03,"your question, pleas",25,16794.5,1,1764594053262
308,52.03,"your question, pleas",25,16952.9,1,1764594053421
308,52.03,"your question, pleas",25,17104.3,1,1764594053572
308,52.03,"your question, pleas",25,17251.1,1,1764594053719
308,52.03,"your question, pleas",25,17416,1,1764594053884
308,52.03,"your question, pleas",25,17576.4,1,1764594054044
308,52.03,"your question, pleas",25,17747.5,1,1764594054215
308,52.03,"your question, pleas",25,17920.5,1,1764594054388
308,52.03,"your question, pleas",25,18093.3,1,1764594054561
308,52.03,"your question, pleas",25,18264.6,1,1764594054732
308,52.03,"your question, pleas",25,18410.2,1,1764594054878
308,52.03,"your question, pleas",25,18580.1,1,1764594055048
308,52.03,"your question, pleas",25,18726.4,1,1764594055194
308,52.03,"your question, pleas",25,18889,1,1764594055357
308,52.03,"your question, pleas",25,19043.1,1,1764594055511
308,52.03,"your question, pleas",25,19221.6,1,1764594055689
308,52.03,"your question, pleas",25,19366,1,1764594055834
308,52.03,"your question, pleas",25,19534.1,1,1764594056002
308,52.03,"your question, pleas",25,19687.2,1,1764594056155
308,52.03,"your question, pleas",25,19855.5,1,1764594056323
308,52.03,"your question, pleas",25,20001.6,1,1764594056470
308,52.03,"your question, pleas",25,20168,1,1764594056636
308,52.03,"your question, pleas",25,20315.3,1,1764594056783
308,52.03,"your question, pleas",25,20484.2,1,1764594056952
308,52.03,"your question, pleas",25,20637,1,1764594057105
308,52.03,"your question, pleas",25,20779.4,1,1764594057248
308,52.03,"your question, pleas",25,20931.3,1,1764594057400
308,52.03,"your question, pleas",25,21092.1,1,1764594057560
308,52.03,"your question, pleas",25,21239.1,1,1764594057707
308,52.03,"your question, pleas",25,21405.6,1,1764594057873
308,52.03,"your question, pleas",25,21547.1,1,1764594058015
308,52.03,"your question, pleas",25,21697.9,1,1764594058166
308,52.03,"your question, pleas",25,21842,1,1764594058311
308,52.03,"your question, pleas",25,21999.5,1,1764594058468
308,52.03,"your question, pleas",25,22165.9,1,1764594058633
308,52.03,"your question, pleas",25,22311.3,1,1764594058779
308,52.03,"your question, pleas",25,22487.3,1,1764594058955
308,52.03,"your question, pleas",25,22644.6,1,1764594059113
308,52.03,"your question, pleas",25,22788.7,1,1764594059257
308,52.03,"your question, pleas",25,22938.4,1,1764594059406
308,52.03,"your question, pleas",25,23104.5,1,1764594059573
308,52.03,"your question, pleas",25,23250.1,1,1764594059718
308,52.03,"your question, pleas",25,23415.1,1,1764594059883
308,52.03,"your question, pleas",25,23558.7,1,1764594060027
308,52.03,"your question, pleas",25,23730,1,1764594060198
308,52.03,"your question, pleas",25,23877.3,1,1764594060346
308,52.03,"your question, pleas",25,24047.3,1,1764594060516
308,52.03,"your question, pleas",25,24194.3,1,1764594060662
308,52.03,"your question, pleas",25,24359.2,1,1764594060827
308,52.03,"your question, pleas",25,24526.5,1,1764594060994
308,52.03,"your question, pleas",25,24694.4,1,1764594061162
308,52.03,"your question, pleas",25,24840.6,1,1764594061308
308,52.03,"your question, pleas",25,25014.3,1,1764594061482
308,52.03,"your question, pleas",25,25161,1,1764594061629
308,52.03,"your question, pleas",25,25328.1,1,1764594061796
308,52.03,"your question, pleas",25,25477.2,1,1764594061945
308,52.03,"your question, pleas",25,25643.2,1,1764594062111
308,52.03,"your question, pleas",25,25793.9,1,1764594062262
308,52.03,"your question, pleas",25,25955.1,1,1764594062423
308,52.03,"your question, pleas",25,26109.3,1,1764594062577
308,52.03,"your question, pleas",25,26280.9,1,1764594062748
308,52.03,"your question, pleas",25,26447.7,1,1764594062915
308,52.03,"your question, pleas",25,26594.8,1,1764594063062
308,52.03,"your question, pleas",25,26757.1,1,1764594063225
308,52.03,"your question, pleas",25,26915.5,1,1764594063384
308,52.03,"your question, pleas",25,27097.4,1,1764594063565
308,52.03,"your question, pleas",25,27248.6,1,1764594063716
308,52.03,"your question, pleas",25,27421.8,1,1764594063889
308,52.03,"your question, pleas",25,27567.3,1,1764594064035
308,52.03,"your question, pleas",25,27739.3,1,1764594064207
308,52.03,"your question, pleas",25,27892.7,1,1764594064361
308,52.03,"your question, pleas",25,28057.1,1,1764594064525
308,52.03,"your question, pleas",25,28206.4,1,1764594064674
308,52.03,"your question, pleas",25,28384.4,1,1764594064852
308,52.03,"your question, pleas",25,28529.4,1,1764594064998
308,52.03,"your question, pleas",25,28696.3,1,1764594065164
308,52.03,"your question, pleas",25,28848.6,1,1764594065317
308,52.03,"your question, pleas",25,29010.8,1,1764594065479
308,52.03,"your question, pleas",25,29154.7,1,1764594065623
308,52.03,"your question, pleas",25,29324.9,1,1764594065793
308,52.03,"your question, pleas",25,29480.6,1,1764594065949
308,52.03,"your question, pleas",25,29646.3,1,1764594066114
308,52.03,"your question, pleas",25,29787.9,1,1764594066256
308,52.03,"your question, pleas",25,29950.9,1,1764594066419
308,52.03,"your question, pleas",25,30091.6,1,1764594066560
308,52.03,"your question, pleas",25,30263.7,1,1764594066732
308,52.03,"your question, pleas",25,30407.8,1,1764594066876
308,52.03,"your question, pleas",25,30577.3,1,1764594067046
308,52.03,"your question, pleas",25,30723.6,1,1764594067191
308,52.03,"your question, pleas",25,30893.7,1,1764594067362
308,52.03,"your question, pleas",25,31044.3,1,1764594067512
308,52.03,"your question, pleas",25,31214.7,1,1764594067683
308,52.03,"your question, pleas",25,31361.2,1,1764594067829
308,52.03,"your question, pleas",25,31531.4,1,1764594067999
308,52.03,"your question, pleas",25,31670.1,1,1764594068138
308,52.03,"your question, pleas",25,31837.5,1,1764594068305
308,52.03,"your question, pleas",25,31982.3,1,1764594068451
308,52.03,"your question, pleas",25,32125.6,1,1764594068594
308,52.03,"your question, pleas",25,32292.3,1,1764594068761
308,52.03,"your question, pleas",25,32440.3,1,1764594068908
308,52.03,"your question, pleas",25,32602.5,1,1764594069071
308,52.03,"your question, pleas",25,32755.6,1,1764594069224
308,52.03,"your question, pleas",25,32928.7,1,1764594069397
308,52.03,"your question, pleas",25,33074.2,1,1764594069542
308,52.03,"your question, pleas",25,33236.3,1,1764594069704
308,52.03,"your question, pleas",25,33378.9,1,1764594069847
308,52.03,"your question, pleas",25,33551.4,1,1764594070019
308,52.03,"your question, pleas",25,33690.8,1,1764594070159
308,52.03,"your question, pleas",25,33859.4,1,1764594070328
308,52.03,"your question, pleas",25,33997.6,1,1764594070466
308,52.03,"your question, pleas",25,34164,1,1764594070632
308,52.03,"your question, pleas",25,34315.2,1,1764594070783
308,52.03,"your question, pleas",25,34486.1,1,1764594070954
308,52.03,"your question, pleas",25,34631.7,1,1764594071099
308,52.03,"your question, pleas",25,34801.7,1,1764594071269
308,52.03,"your question, pleas",25,34953.1,1,1764594071421
308,52.03,"your question, pleas",25,35125.4,1,1764594071593
308,52.03,"your question, pleas",25,35267.6,1,1764594071735
308,52.03,"your question, pleas",25,35434.5,1,1764594071902
308,52.03,"your question, pleas",25,35614,1,1764594072082
308,52.03,"your question, pleas",25,35783.5,1,1764594072252
308,52.03,"your question, pleas",25,35927.7,1,1764594072395
308,52.03,"your question, pleas",25,36093.5,1,1764594072561
308,52.03,"your question, pleas",25,36238.8,1,1764594072706
308,52.03,"your question, pleas",25,36410.1,1,1764594072878
308,52.03,"your question, pleas",25,36557.5,1,1764594073025
308,52.03,"your question, pleas",25,36725.9,1,1764594073194
308,52.03,"your question, pleas",25,36868.3,1,1764594073336
308,52.03,"your question, pleas",25,37040,1,1764594073508
308,52.03,"your question, pleas",25,37193.4,1,1764594073661
308,52.03,"your question, pleas",25,37393.6,1,1764594073861
308,52.03,"your question, pleas",25,37566.4,1,1764594074034
308,52.03,"your question, pleas",25,37737.2,1,1764594074205
308,52.03,"your question, pleas",25,37913.8,1,1764594074381
308,52.03,"your question, pleas",25,38092.2,1,1764594074560
308,52.03,"your question, pleas",25,38259.3,1,1764594074727
308,52.03,"your question, pleas",25,38433,1,1764594074901
308,52.03,"your question, pleas",25,38611.5,1,1764594075079
308,52.03,"your question, pleas",25,38759.1,1,1764594075227
308,52.03,"your question, pleas",25,38921.1,1,1764594075389
308,52.03,"your question, pleas",25,39060.6,1,1764594075528
308,52.03,"your question, pleas",25,39226.1,1,1764594075694
308,52.03,"your question, pleas",25,39374.6,1,1764594075842
308,52.03,"your question, pleas",25,39541.7,1,1764594076009
308,52.03,"your question, pleas",25,39691.7,1,1764594076159
308,52.03,"your question, pleas",25,39858.7,1,1764594076326
308,52.03,"your question, pleas",25,40005.9,1,1764594076474
308,52.03,"your question, pleas",25,40171.2,1,1764594076639
308,52.03,"your question, pleas",25,40320.9,1,1764594076788
308,52.03,"your question, pleas",25,40505.2,1,1764594076973
308,52.03,"your question, pleas",25,40651.5,1,1764594077119
308,52.03,"your question, pleas",25,40823,1,1764594077291
308,52.03,"your question, pleas",25,40972.3,1,1764594077440
308,52.03,"your question, pleas",25,41138.4,1,1764594077607
308,52.03,"your question, pleas",25,41289.8,1,1764594077758
308,52.03,"your question, pleas",25,41457.1,1,1764594077925
308,52.03,"your question, pleas",25,41605.1,1,1764594078073
308,52.03,"your question, pleas",25,41782,1,1764594078251
308,52.03,"your question, pleas",25,41937.9,1,1764594078406
308,52.03,"your question, pleas",25,42095.4,1,1764594078564
308,52.03,"your question, pleas",25,42244.6,1,1764594078713
308,52.03,"your question, pleas",25,42414.9,1,1764594078884
308,52.03,"your question, pleas",25,42560.3,1,1764594079028
308,52.03,"your question, pleas",25,42724.4,1,1764594079193
308,52.03,"your question, pleas",25,42870.5,1,1764594079339
308,52.03,"your question, pleas",25,43038.1,1,1764594079506
308,52.03,"your question, pleas",25,43185.2,1,1764594079654
308,52.03,"your question, pleas",25,43350.1,1,1764594079818
308,52.03,"your question, pleas",25,43497.2,1,1764594079965
308,52.03,"your question, pleas",25,43666,1,1764594080134
308,52.03,"your question, pleas",25,43815.3,1,1764594080284
308,52.03,"your question, pleas",25,43989.6,1,1764594080458
308,52.03,"your question, pleas",25,44133,1,1764594080601
308,52.03,"your question, pleas",25,44298.6,1,1764594080767
308,52.03,"your question, pleas",25,44438.6,1,1764594080907
308,52.03,"your question, pleas",25,44596.9,1,1764594081065
308,52.03,"your question, pleas",25,44744.3,1,1764594081212
308,52.03,"your question, pleas",25,44925,1,1764594081393
308,52.03,"your question, pleas",25,45076.3,1,1764594081544
308,52.03,"your question, pleas",25,45243.4,1,1764594081711
308,52.03,"your question, pleas",25,45393.7,1,1764594081861
308,52.03,"your question, pleas",25,45542,1,1764594082010
308,52.03,"your question, pleas",25,45707.3,1,1764594082175
308,52.03,"your question, pleas",25,45856.6,1,1764594082324
308,52.03,"your question, pleas",25,46019.7,1,1764594082487
308,52.03,"your question, pleas",25,46168.8,1,1764594082636
308,52.03,"your question, pleas",25,46333.8,1,1764594082801
308,52.03,"your question, pleas",25,46477.3,1,1764594082945
308,52.03,"your question, pleas",25,46649.6,1,1764594083118
308,52.03,"your question, pleas",25,46790.2,1,1764594083258
308,52.03,"your question, pleas",25,46963,1,1764594083431
308,52.03,"your question, pleas",25,47112,1,1764594083580
308,52.03,"your question, pleas",25,47283.3,1,1764594083752
308,52.03,"your question, pleas",25,47426.5,1,1764594083894
308,52.03,"your question, pleas",25,47610,1,1764594084078
308,52.03,"your question, pleas",25,47776.8,1,1764594084244
308,52.03,"your question, pleas",25,47919,1,1764594084387
308,52.03,"your question, pleas",25,48065.2,1,1764594084533
308,52.03,"your question, pleas",25,48229.1,1,1764594084697
308,52.03,"your question, pleas",25,48378.1,1,1764594084846
308,52.03,"your question, pleas",25,48551.6,1,1764594085020
308,52.03,"your question, pleas",25,48692.1,1,1764594085160
308,52.03,"your question, pleas",25,48856,1,1764594085324
308,52.03,"your question, pleas",25,49000,1,1764594085468
308,52.03,"your question, pleas",25,49166.9,1,1764594085635
308,52.03,"your question, pleas",25,49317.7,1,1764594085785
308,52.03,"your question, pleas",25,49483.4,1,1764594085951
308,52.03,"your question, pleas",25,49642.1,1,1764594086110
308,52.03,"your question, pleas",25,49817.7,1,1764594086285
308,52.03,"your question, pleas",25,49965.5,1,1764594086433
308,52.03,"your question, pleas",25,50131.5,1,1764594086599
308,52.03,"your question, pleas",25,50298.7,1,1764594086766
308,52.03,"your question, pleas",25,50443.4,1,1764594086911
308,52.03,"your question, pleas",25,50590.8,1,1764594087058
308,52.03,"your question, pleas",25,50761.5,1,1764594087229
308,52.03,"your question, pleas",25,50903.3,1,1764594087371
308,52.03,"your question, pleas",25,51064.2,1,1764594087532
308,52.03,"your question, pleas",25,51210.6,1,1764594087678
308,52.03,"your question, pleas",25,51357.1,1,1764594087825
308,52.03,"your question, pleas",25,51518,1,1764594087986
308,52.03,"your question, pleas",25,51663.1,1,1764594088131
308,52.03,"your question, pleas",25,51830.1,1,1764594088298
308,52.03,"your question, pleas",25,51970.5,1,1764594088438
308,52.03,"your question, pleas",25,52132.2,1,1764594088600
308,52.03,"your question, pleas",25,52271.8,1,1764594088739
308,52.03,"your question, pleas",25,52420.1,1,1764594088888
308,52.03,"your question, pleas",25,52596.7,1,1764594089064
308,52.03,"your question, pleas",25,52742.9,1,1764594089211
308,52.03,"your question, pleas",25,52910,1,1764594089378
308,52.03,"your question, pleas",25,53058.8,1,1764594089526
308,52.03,"your question, pleas",25,53224.7,1,1764594089693
308,52.03,"your question, pleas",25,53370.2,1,1764594089838
308,52.03,"your question, pleas",25,53543.2,1,1764594090011
308,52.03,"your question, pleas",25,53690.6,1,1764594090158
308,52.03,"your question, pleas",25,53860.3,1,1764594090328
308,52.03,"your question, pleas",25,54001.1,1,1764594090469
308,52.03,"your question, pleas",25,54201.3,1,1764594090669
308,52.03,"your question, pleas",25,54377.3,1,1764594090845
308,52.03,"your question, pleas",25,54518.7,1,1764594090987
308,52.03,"your question, pleas",25,54694.2,1,1764594091162
308,52.03,"your question, pleas",25,54847.6,1,1764594091316
308,52.03,"your question, pleas",25,55005.9,1,1764594091474
308,52.03,"your question, pleas",25,55159.1,1,1764594091627
308,52.03,"your question, pleas",25,55324.3,1,1764594091793
308,52.03,"your question, pleas",25,55469.6,1,1764594091938
308,52.03,"your question, pleas",25,55640.2,1,1764594092108
308,52.03,"your question, pleas",25,55785.2,1,1764594092254
308,52.03,"your question, pleas",25,55950.7,1,1764594092419
308,52.03,"your question, pleas",25,56093.5,1,1764594092562
308,52.03,"your question, pleas",25,56280.5,1,1764594092749
308,52.03,"your question, pleas",25,56455.4,1,1764594092923
308,52.03,"your question, pleas",25,56607.1,1,1764594093075
308,52.03,"your question, pleas",25,56773.1,1,1764594093241
308,52.03,"your question, pleas",25,56920.6,1,1764594093389
-1,-1,,,57101,1,1764594093569
-1,-1,,,57264.2,1,1764594093732
-1,-1,,,57444.6,1,1764594093911
-1,-1,,,57623,1,1764594094090
-1,-1,,,57785.8,1,1764594094253
-1,-1,,,57968.9,1,1764594094436
-1,-1,,,58199.8,1,1764594094667
-1,-1,,,58382.6,1,1764594094850
-1,-1,,,58552,1,1764594095019
-1,-1,,,58723.8,1,1764594095191
-1,-1,,,58874.1,1,1764594095342
-1,-1,,,59056.8,1,1764594095524
-1,-1,,,59200.5,1,1764594095668
-1,-1,,,59365.6,1,1764594095833
-1,-1,,,59503.2,1,1764594095971
-1,-1,,,59680.8,1,1764594096148
-1,-1,,,59828.5,1,1764594096296
-1,-1,,,59992.2,1,1764594096459
-1,-1,,,60141.9,1,1764594096609
-1,-1,,,60294.7,1,1764594096762
-1,-1,,,60441,1,1764594096908
-1,-1,,,60585.7,1,1764594097053
-1,-1,,,60762.1,1,1764594097229
-1,-1,,,60911.6,1,1764594097379
-1,-1,,,61092.9,1,1764594097560
-1,-1,,,61280.1,1,1764594097747
-1,-1,,,61441.1,1,1764594097909
-1,-1,,,61642.1,1,1764594098110
-1,-1,,,61840.8,1,1764594098309
-1,-1,,,62016.4,1,1764594098484
-1,-1,,,62162.1,1,1764594098630
-1,-1,,,62327,1,1764594098795
-1,-1,,,62471.5,1,1764594098939
-1,-1,,,62656.8,1,1764594099125
-1,-1,,,62815.1,1,1764594099283
-1,-1,,,62989.3,1,1764594099457
-1,-1,,,63140,1,1764594099608
-1,-1,,,63317.8,1,1764594099786
-1,-1,,,63500.9,1,1764594099968
-1,-1,,,63647.4,1,1764594100115
-1,-1,,,63823.6,1,1764594100291
-1,-1,,,63967.7,1,1764594100435
-1,-1,,,64129.6,1,1764594100597
-1,-1,,,64275,1,1764594100742
-1,-1,,,64423.2,1,1764594100891
-1,-1,,,64589.8,1,1764594101058
-1,-1,,,64740.9,1,1764594101209
-1,-1,,,64911.7,1,1764594101379
-1,-1,,,65053.9,1,1764594101522
-1,-1,,,65230.6,1,1764594101698
-1,-1,,,65385.9,1,1764594101854
-1,-1,,,65562.9,1,1764594102031
-1,-1,,,65710.1,1,1764594102178
-1,-1,,,65885.5,1,1764594102353
-1,-1,,,66034.5,1,1764594102502
-1,-1,,,66204.8,1,1764594102673
-1,-1,,,66359.9,1,1764594102828
-1,-1,,,66536.1,1,1764594103004
-1,-1,,,66720.3,1,1764594103188
-1,-1,,,66878.2,1,1764594103346
-1,-1,,,67048,1,1764594103515
-1,-1,,,67198.6,1,1764594103666
-1,-1,,,67374,1,1764594103842
-1,-1,,,67556.4,1,1764594104024
-1,-1,,,67713.4,1,1764594104181
-1,-1,,,67881.2,1,1764594104348
-1,-1,,,68033.1,1,1764594104500
-1,-1,,,68198.9,1,1764594104666
-1,-1,,,68346.4,1,1764594104814
-1,-1,,,68516.9,1,1764594104985
-1,-1,,,68688.1,1,1764594105156
-1,-1,,,68830.9,1,1764594105299
-1,-1,,,69006.7,1,1764594105475
-1,-1,,,69164.8,1,1764594105633
-1,-1,,,69342.5,1,1764594105810
-1,-1,,,69499.8,1,1764594105968
-1,-1,,,69676.4,1,1764594106144
-1,-1,,,69859.8,1,1764594106328
-1,-1,,,70005.8,1,1764594106473
-1,-1,,,70179.1,1,1764594106647
-1,-1,,,70332.1,1,1764594106799
-1,-1,,,70506.1,1,1764594106973
-1,-1,,,70654.8,1,1764594107122
-1,-1,,,70827.3,1,1764594107295
-1,-1,,,70966.2,1,1764594107434
-1,-1,,,71138.8,1,1764594107607
-1,-1,,,71324.9,1,1764594107793
-1,-1,,,71493.3,1,1764594107961
-1,-1,,,71674,1,1764594108141
-1,-1,,,71822.7,1,1764594108290
-1,-1,,,72006.9,1,1764594108474
-1,-1,,,72184.6,1,1764594108652
-1,-1,,,72330.5,1,1764594108798
-1,-1,,,72502.9,1,1764594108971
-1,-1,,,72653.9,1,1764594109122
-1,-1,,,72843.2,1,1764594109311
-1,-1,,,73017.8,1,1764594109485
-1,-1,,,73183.6,1,1764594109651
-1,-1,,,73388.2,1,1764594109857
-1,-1,,,73563.2,1,1764594110031
-1,-1,,,73727.9,1,1764594110196
-1,-1,,,73906.1,1,1764594110374
-1,-1,,,74118.2,1,1764594110586
-1,-1,,,74302.5,1,1764594110770
-1,-1,,,74449.7,1,1764594110917
-1,-1,,,74649.9,1,1764594111118
-1,-1,,,74830.5,1,1764594111298
-1,-1,,,74979.1,1,1764594111447
-1,-1,,,75148.2,1,1764594111617
-1,-1,,,75320,1,1764594111789
-1,-1,,,75489.1,1,1764594111958
-1,-1,,,75632.1,1,1764594112101
-1,-1,,,75799.2,1,1764594112268
-1,-1,,,75973.8,1,1764594112442
-1,-1,,,76156,1,1764594112624
-1,-1,,,76342.5,1,1764594112811
-1,-1,,,76512.8,1,1764594112981
-1,-1,,,76666.4,1,1764594113135
-1,-1,,,76865,1,1764594113333
-1,-1,,,77020.8,1,1764594113489
-1,-1,,,77202.7,1,1764594113671
-1,-1,,,77371.6,1,1764594113840
-1,-1,,,77516,1,1764594113984
-1,-1,,,77664.7,1,1764594114133
-1,-1,,,77814.9,1,1764594114283
-1,-1,,,77960.1,1,1764594114428
-1,-1,,,78151.5,1,1764594114620
-1,-1,,,78338.3,1,1764594114807
-1,-1,,,78503.5,1,1764594114972
-1,-1,,,78692,1,1764594115160
-1,-1,,,78870.1,1,1764594115338
-1,-1,,,79023.5,1,1764594115492
-1,-1,,,79198.6,1,1764594115667
-1,-1,,,79343.6,1,1764594115812
-1,-1,,,79529.6,1,1764594115998
-1,-1,,,79681.2,1,1764594116150
-1,-1,,,79835.2,1,1764594116303
-1,-1,,,79984.8,1,1764594116453
-1,-1,,,80147.7,1,1764594116616
-1,-1,,,80286.8,1,1764594116756
-1,-1,,,80454.6,1,1764594116923
-1,-1,,,80602.9,1,1764594117071
-1,-1,,,80770.6,1,1764594117239
-1,-1,,,80915,1,1764594117383
-1,-1,,,81089.1,1,1764594117557
-1,-1,,,81236.4,1,1764594117705
-1,-1,,,81419.9,1,1764594117888
-1,-1,,,81567.1,1,1764594118035
-1,-1,,,81742.1,1,1764594118210
-1,-1,,,81924.5,1,1764594118392
-1,-1,,,82081.7,1,1764594118550
-1,-1,,,82252.8,1,1764594118721
-1,-1,,,82397.6,1,1764594118865
-1,-1,,,82567.9,1,1764594119036
-1,-1,,,82745.5,1,1764594119214
-1,-1,,,82891.5,1,1764594119360
-1,-1,,,83041.6,1,1764594119510
-1,-1,,,83219.6,1,1764594119687
-1,-1,,,83360.8,1,1764594119829
-1,-1,,,83517.7,1,1764594119986
-1,-1,,,83668,1,1764594120136
-1,-1,,,83834.9,1,1764594120303
-1,-1,,,84011.4,1,1764594120480
-1,-1,,,84195.5,1,1764594120664
-1,-1,,,84344.1,1,1764594120812
-1,-1,,,84522.7,1,1764594120992
-1,-1,,,84666.7,1,1764594121135
-1,-1,,,84839.8,1,1764594121308
-1,-1,,,84997.9,1,1764594121466
-1,-1,,,85188.9,1,1764594121657
-1,-1,,,85365.5,1,1764594121833
-1,-1,,,85542.3,1,1764594122010
-1,-1,,,85704.8,1,1764594122173
-1,-1,,,85882.8,1,1764594122351
-1,-1,,,86044.3,1,1764594122512
-1,-1,,,86208,1,1764594122676
-1,-1,,,86371,1,1764594122839
-1,-1,,,86509.8,1,1764594122977
-1,-1,,,86668.5,1,1764594123137
-1,-1,,,86838.3,1,1764594123307
-1,-1,,,86994.7,1,1764594123463
-1,-1,,,87141.8,1,1764594123610
-1,-1,,,87298.6,1,1764594123767
-1,-1,,,87471.6,1,1764594123940
-1,-1,,,87644.8,1,1764594124113
-1,-1,,,87781.1,1,1764594124249
-1,-1,,,87949.3,1,1764594124418
-1,-1,,,88103.4,1,1764594124572
-1,-1,,,88274,1,1764594124742
-1,-1,,,88418.2,1,1764594124887
-1,-1,,,88570,1,1764594125038
-1,-1,,,88734,1,1764594125202
-1,-1,,,88951.9,1,1764594125419
-1,-1,,,89146.9,1,1764594125614
-1,-1,,,89331.3,1,1764594125798
-1,-1,,,89520.6,1,1764594125988
-1,-1,,,89714.4,1,1764594126181
-1,-1,,,89951.3,1,1764594126418
-1,-1,,,90125.5,1,1764594126592
-1,-1,,,90295.5,1,1764594126763
-1,-1,,,90445.1,1,1764594126913
-1,-1,,,90624.7,1,1764594127093
-1,-1,,,90772.3,1,1764594127240
-1,-1,,,90935.2,1,1764594127402
-1,-1,,,91126.9,1,1764594127595
-1,-1,,,91297.2,1,1764594127765
-1,-1,,,91609.7,1,1764594128078
-1,-1,,,91821.2,1,1764594128289
-1,-1,,,92021.6,1,1764594128489
-1,-1,,,92211.1,1,1764594128678
-1,-1,,,92371.4,1,1764594128838
-1,-1,,,92542.6,1,1764594129009
-1,-1,,,92728.8,1,1764594129196
-1,-1,,,92881.3,1,1764594129348
-1,-1,,,93057.9,1,1764594129525
-1,-1,,,93210.6,1,1764594129678
-1,-1,,,93382.5,1,1764594129849
-1,-1,,,93550.2,1,1764594130017
-1,-1,,,93697.3,1,1764594130164
-1,-1,,,93850.3,1,1764594130317
-1,-1,,,93997.2,1,1764594130464
-1,-1,,,94144.5,1,1764594130611
-1,-1,,,94310.9,1,1764594130778
-1,-1,,,94502.7,1,1764594130970
-1,-1,,,94662.3,1,1764594131129
-1,-1,,,94828.9,1,1764594131296
-1,-1,,,94972.2,1,1764594131439
-1,-1,,,95130.8,1,1764594131598
-1,-1,,,95282.5,1,1764594131750
-1,-1,,,95453.3,1,1764594131921
-1,-1,,,95596.2,1,1764594132064
-1,-1,,,95753.1,1,1764594132221
-1,-1,,,95897,1,1764594132365
-1,-1,,,96035.9,1,1764594132504
-1,-1,,,96204.1,1,1764594132672
-1,-1,,,96342.2,1,1764594132810
-1,-1,,,96519.1,1,1764594132987
-1,-1,,,96664.6,1,1764594133132
-1,-1,,,96833.1,1,1764594133301
-1,-1,,,96979,1,1764594133447
-1,-1,,,97148.7,1,1764594133616
-1,-1,,,97299.9,1,1764594133768
-1,-1,,,97484.2,1,1764594133952
-1,-1,,,97634.1,1,1764594134102
-1,-1,,,97776.6,1,1764594134244
-1,-1,,,97918.2,1,1764594134386
-1,-1,,,98098.6,1,1764594134566
-1,-1,,,98240.3,1,1764594134707
-1,-1,,,98382.7,1,1764594134850
-1,-1,,,98558.1,1,1764594135025
-1,-1,,,98729.9,1,1764594135197
