-1,-1,,,20132.2,1,1760783396314
1272.79,10.99,"to finish",99,20295.4,1,1760783396478
1250.95,8.16,"to finish",99,20432.7,1,1760783396615
-1,-1,,,20577.3,1,1760783396759
-1,-1,,,20733.1,1,1760783396915
-1,-1,,,20872.5,1,1760783397054
-1,-1,,,21012.8,1,1760783397195
-1,-1,,,21165,1,1760783397347
-1,-1,,,21325.7,1,1760783397508
-1,-1,,,21466.2,1,1760783397648
-1,-1,,,21614.8,1,1760783397797
-1,-1,,,21754.5,1,1760783397936
-1,-1,,,21896.6,1,1760783398078
-1,-1,,,22049.7,1,1760783398231
-1,-1,,,22192.6,1,1760783398374
-1,-1,,,22338.4,1,1760783398520
-1,-1,,,22507.7,1,1760783398690
-1,-1,,,22646,1,1760783398828
-1,-1,,,22790.5,1,1760783398972
-1,-1,,,22946.1,1,1760783399128
-1,-1,,,23083.5,1,1760783399265
-1,-1,,,23240.4,1,1760783399422
-1,-1,,,23410.6,1,1760783399592
-1,-1,,,23567.1,1,1760783399749
-1,-1,,,23756.3,1,1760783399938
-1,-1,,,23941.1,1,1760783400123
-1,-1,,,24093.9,1,1760783400276
632.87,16.49,"patiently. It might",52,24254.5,1,1760783400437
564.75,11.37,"wait patiently. It",46,24403.9,1,1760783400586
490.19,29.45,"please wait patientl",40,24571.8,1,1760783400754
-1,-1,,,24715.6,1,1760783400897
429.98,13.69,"ion, please wait pat",35,24863.9,1,1760783401047
459.32,22.29,", please wait patien",38,25030.9,1,1760783401213
462.59,25.25,", please wait patien",38,25167,1,1760783401350
500.27,60.27,"lease wait patiently",41,25335,1,1760783401518
601.05,104.28,"nse will show up her",148,25488.8,1,1760783401671
663.89,94.2,"ll show up here.",154,25674.2,1,1760783401857
711.37,64.27,"ly. It might take up",59,25855.7,1,1760783402038
760.18,32.29,"It might take up to",63,26071.7,1,1760783402256
-1,-1,,,26249.7,1,1760783402432
-1,-1,,,26440.9,1,1760783402623
-1,-1,,,26629.7,1,1760783402811
-1,-1,,,26792.3,1,1760783402974
-1,-1,,,26972,1,1760783403154
-1,-1,,,27160.5,1,1760783403342
-1,-1,,,27324.9,1,1760783403507
-1,-1,,,27501.1,1,1760783403683
-1,-1,,,27664,1,1760783403846
-1,-1,,,27831.9,1,1760783404014
-1,-1,,,27982.8,1,1760783404165
-1,-1,,,28152.4,1,1760783404334
-1,-1,,,28303.4,1,1760783404485
-1,-1,,,28465.7,1,1760783404648
-1,-1,,,28613.4,1,1760783404795
-1,-1,,,28789.7,1,1760783404972
-1,-1,,,28937.8,1,1760783405120
-1,-1,,,29098.9,1,1760783405281
-1,-1,,,29261.7,1,1760783405444
-1,-1,,,29414.1,1,1760783405596
-1,-1,,,29575.2,1,1760783405757
-1,-1,,,29715,1,1760783405897
-1,-1,,,29873.7,1,1760783406055
-1,-1,,,30015.3,1,1760783406197
-1,-1,,,30155.3,1,1760783406337
-1,-1,,,30327.7,1,1760783406510
-1,-1,,,30487.2,1,1760783406669
-1,-1,,,30665.3,1,1760783406847
-1,-1,,,30829.5,1,1760783407011
-1,-1,,,31002.5,1,1760783407184
-1,-1,,,31184,1,1760783407366
-1,-1,,,31332.4,1,1760783407514
-1,-1,,,31506.7,1,1760783407689
-1,-1,,,31674.9,1,1760783407857
-1,-1,,,31840.1,1,1760783408022
-1,-1,,,31988.8,1,1760783408171
-1,-1,,,32162.5,1,1760783408344
-1,-1,,,32310.6,1,1760783408492
-1,-1,,,32484.6,1,1760783408666
-1,-1,,,32625.2,1,1760783408807
-1,-1,,,32801.4,1,1760783408983
-1,-1,,,32971,1,1760783409153
-1,-1,,,33110.6,1,1760783409292
-1,-1,,,33273,1,1760783409455
-1,-1,,,33415,1,1760783409597
-1,-1,,,33573,1,1760783409755
-1,-1,,,33727.4,1,1760783409909
-1,-1,,,33878.2,1,1760783410060
-1,-1,,,34047.6,1,1760783410229
-1,-1,,,34214.6,1,1760783410396
-1,-1,,,34350.8,1,1760783410533
-1,-1,,,34493.4,1,1760783410675
397.35,53.66,"estion, please wait",32,34660.6,1,1760783410843
552.03,2.88,"e wait patiently. It",45,34803.1,1,1760783410986
-1,-1,,,34940,1,1760783411122
-1,-1,,,35102.8,1,1760783411285
-1,-1,,,35239.6,1,1760783411421
-1,-1,,,35405.5,1,1760783411587
-1,-1,,,35548.6,1,1760783411730
-1,-1,,,35700.1,1,1760783411882
442.91,4.17,"on, please wait pati",36,35871.8,1,1760783412054
420.33,23.74,"tion, please wait pa",34,36014.1,1,1760783412197
-1,-1,,,36181,1,1760783412363
-1,-1,,,36323.7,1,1760783412506
-1,-1,,,36490.7,1,1760783412673
-1,-1,,,36633.8,1,1760783412816
654.11,53.01,"tiently. It might ta",54,36798.7,1,1760783412981
685.44,139.21,"l show up here.",155,36939.6,1,1760783413122
721.26,279.41,"how up here.",158,37118,1,1760783413300
570.33,64.16,"wait patiently. It m",47,37258.7,1,1760783413441
472.58,55.73,"please wait patient",39,37436.2,1,1760783413619
410.36,40.12,"stion, please wait p",33,37589.9,1,1760783413773
375.96,40.36,"uestion, please wait",31,37759,1,1760783413942
330.85,9.12,"ur question, please",27,37934.7,1,1760783414117
-1,-1,,,38073,1,1760783414255
-1,-1,,,38228.6,1,1760783414410
-1,-1,,,38397.3,1,1760783414579
-1,-1,,,38555.4,1,1760783414737
-1,-1,,,38708.2,1,1760783414890
-1,-1,,,38866.8,1,1760783415049
-1,-1,,,39020.1,1,1760783415202
-1,-1,,,39194.2,1,1760783415376
-1,-1,,,39335.4,1,1760783415517
-1,-1,,,39498.3,1,1760783415680
-1,-1,,,39665.8,1,1760783415848
-1,-1,,,39804.2,1,1760783415986
-1,-1,,,39965.7,1,1760783416148
-1,-1,,,40180,1,1760783416362
-1,-1,,,40336.5,1,1760783416518
-1,-1,,,40526.6,1,1760783416708
-1,-1,,,40697.2,1,1760783416879
-1,-1,,,40839.8,1,1760783417022
-1,-1,,,41018.5,1,1760783417200
-1,-1,,,41159.1,1,1760783417341
-1,-1,,,41310.5,1,1760783417492
-1,-1,,,41481.2,1,1760783417663
-1,-1,,,41629.5,1,1760783417811
-1,-1,,,41798.1,1,1760783417980
-1,-1,,,41934,1,1760783418116
-1,-1,,,42112.2,1,1760783418294
-1,-1,,,42254.4,1,1760783418436
403.06,1.82,"stion, please wait p",33,42397.5,1,1760783418580
-1,-1,,,42590.9,1,1760783418773
-1,-1,,,42759.7,1,1760783418942
-1,-1,,,42899.3,1,1760783419081
-1,-1,,,43062.9,1,1760783419245
-1,-1,,,43201,1,1760783419383
-1,-1,,,43353.7,1,1760783419535
-1,-1,,,43533.2,1,1760783419715
383.68,24.66,"uestion, please wait",31,43677.6,1,1760783419860
388.17,36.92,"estion, please wait",32,43874,1,1760783420057
401.99,23.65,"stion, please wait p",33,44046.7,1,1760783420229
402.16,29.41,"stion, please wait p",33,44199.7,1,1760783420382
390.72,18.71,"estion, please wait",32,44365.5,1,1760783420548
410,18.58,"stion, please wait p",33,44513.8,1,1760783420696
385.17,18.78,"uestion, please wait",31,44677.6,1,1760783420860
387.68,5.7,"estion, please wait",32,44827.6,1,1760783421010
395.03,10.66,"estion, please wait",32,45000.2,1,1760783421183
392.81,46.9,"estion, please wait",32,45143.1,1,1760783421326
410.84,43.41,"stion, please wait p",33,45308.3,1,1760783421491
420.71,47.69,"tion, please wait pa",34,45449.4,1,1760783421632
408.44,39.86,"stion, please wait p",33,45614.5,1,1760783421797
413.84,35.36,"tion, please wait pa",34,45753.2,1,1760783421936
430.34,36.51,"ion, please wait pat",35,45902.6,1,1760783422085
411.73,26.34,"tion, please wait pa",34,46065,1,1760783422248
406.19,43.21,"stion, please wait p",33,46206.5,1,1760783422389
382.58,29.33,"uestion, please wait",31,46360.1,1,1760783422543
371.97,43.98,"question, please wai",30,46506.5,1,1760783422689
361.29,43.38,"question, please wa",29,46644.4,1,1760783422827
360.09,25.37,"question, please wa",29,46805.8,1,1760783422988
368.09,18.52,"question, please wai",30,46969.7,1,1760783423152
364.72,29.07,"question, please wai",30,47113.7,1,1760783423296
379.75,67.34,"uestion, please wait",31,47282.8,1,1760783423465
397.85,75.04,"estion, please wait",32,47425.7,1,1760783423608
430.02,99.8,"The AI's response wi",134,47587.6,1,1760783423770
450.57,105.01,"e AI's response will",136,47754.4,1,1760783423937
453.91,120.5,"e AI's response will",136,47895.9,1,1760783424079
-1,-1,,,48060,1,1760783424242
-1,-1,,,48201.2,1,1760783424383
-1,-1,,,48344.3,1,1760783424526
-1,-1,,,48507.4,1,1760783424689
-1,-1,,,48640.9,1,1760783424823
396.23,3.44,"estion, please wait",32,48778.4,1,1760783424961
423.58,33.22,"ion, please wait pat",35,48932.3,1,1760783425115
442.2,21.57,"on, please wait pati",36,49100.5,1,1760783425283
453.36,51.19,"n, please wait patie",37,49252.6,1,1760783425435
481.17,57.85,"please wait patient",39,49449.9,1,1760783425633
499.15,64.97,"lease wait patiently",41,49620.7,1,1760783425803
512.3,69.62,"ease wait patiently.",42,49755.3,1,1760783425938
554.92,110.67,"esponse will show up",144,49895.9,1,1760783426079
561.29,131.93,"sponse will show up",145,50058.7,1,1760783426241
566.64,124.8,"sponse will show up",145,50201.9,1,1760783426385
603.19,152.54,"se will show up here",149,50362.9,1,1760783426546
600.19,161.07,"nse will show up her",148,50520.5,1,1760783426703
596.65,156.39,"nse will show up her",148,50661.2,1,1760783426844
590.09,132.69,"onse will show up he",147,50804,1,1760783426987
586.49,123.48,"onse will show up he",147,50967.9,1,1760783427151
599.81,136.84,"nse will show up her",148,51111.6,1,1760783427294
626.94,180.1,"e will show up here.",150,51265.2,1,1760783427448
595.79,150.43,"nse will show up her",148,51428.1,1,1760783427611
610.05,154.7,"se will show up here",149,51593.7,1,1760783427776
606.54,139.8,"se will show up here",149,51758.7,1,1760783427941
602.41,123.01,"nse will show up her",148,51904.8,1,1760783428087
615.19,140.52,"e will show up here.",150,52062.5,1,1760783428245
613.16,102.44,"se will show up here",149,52204.6,1,1760783428387
579.28,87.19,"onse will show up he",147,52365,1,1760783428548
572.33,68.18,"wait patiently. It m",47,52508,1,1760783428691
576.62,104.02,"ponse will show up h",146,52659.8,1,1760783428842
560.45,91.16,"sponse will show up",145,52823.3,1,1760783429006
573.86,102.38,"ponse will show up h",146,52958.7,1,1760783429141
586.49,133.21,"onse will show up he",147,53101,1,1760783429284
556.03,96.2,"sponse will show up",145,53263.7,1,1760783429446
566.18,106.18,"sponse will show up",145,53408.5,1,1760783429591
568.17,108.13,"ponse will show up h",146,53560.2,1,1760783429743
574.01,104.6,"ponse will show up h",146,53722.6,1,1760783429905
593.5,118.37,"nse will show up her",148,53858.8,1,1760783430041
566.64,118.9,"sponse will show up",145,54017.6,1,1760783430200
569.93,157.12,"ponse will show up h",146,54163.6,1,1760783430346
570.57,132.4,"ponse will show up h",146,54311.2,1,1760783430494
571.47,117.15,"ponse will show up h",146,54489.4,1,1760783430672
567.34,118.87,"ponse will show up h",146,54634.7,1,1760783430817
585.87,125.35,"onse will show up he",147,54802.9,1,1760783430985
571.64,102.09,"ponse will show up h",146,54953.7,1,1760783431136
-1,-1,,,55119.3,1,1760783431301
-1,-1,,,55261,1,1760783431443
-1,-1,,,55431,1,1760783431613
-1,-1,,,55576.3,1,1760783431758
-1,-1,,,55749.6,1,1760783431931
-1,-1,,,55883.3,1,1760783432065
-1,-1,,,56048.8,1,1760783432231
-1,-1,,,56188.5,1,1760783432370
499.75,10.27,"lease wait patiently",41,56352.3,1,1760783432535
514.86,43.35,"ease wait patiently.",42,56501.2,1,1760783432684
537.21,26.17,"se wait patiently. I",44,56675.1,1,1760783432858
544.81,39.51,"e wait patiently. It",45,56814.1,1,1760783432997
552.64,46.72,"e wait patiently. It",45,56959.5,1,1760783433142
573.73,87.27,"ponse will show up h",146,57119.9,1,1760783433303
560.28,104.78,"sponse will show up",145,57300.4,1,1760783433483
571.13,89.02,"ponse will show up h",146,57489.9,1,1760783433673
619.26,109.22,"e will show up here.",150,57636,1,1760783433819
642.18,100.51,"will show up here.",152,57810.8,1,1760783433993
627.79,113.58,"will show up here.",151,57961,1,1760783434144
653.48,139.96,"ill show up here.",153,58120.6,1,1760783434303
-1,-1,,,58256.2,1,1760783434438
567.93,14.19,"wait patiently. It m",47,58453.9,1,1760783434636
562.5,33.51,"wait patiently. It",46,58618.8,1,1760783434802
563.42,69.38,"wait patiently. It",46,58755,1,1760783434938
542.84,74.9,"se wait patiently. I",44,58910,1,1760783435093
547.88,68.09,"e wait patiently. It",45,59051.6,1,1760783435234
570.29,60.42,"wait patiently. It m",47,59205.2,1,1760783435388
598.39,69.97,"it patiently. It mig",49,59378.3,1,1760783435561
581.68,62.39,"ait patiently. It mi",48,59520.2,1,1760783435703
599.44,78.04,"it patiently. It mig",49,59696.3,1,1760783435879
615.7,75.63,"patiently. It might",51,59835.9,1,1760783436018
617.07,66.78,"patiently. It might",51,59982.8,1,1760783436165
625.45,17.18,"patiently. It might",51,60149.4,1,1760783436332
636.47,11.13,"patiently. It might",52,60289,1,1760783436472
598.1,41.36,"it patiently. It mig",49,60467.6,1,1760783436650
597.24,34.89,"it patiently. It mig",49,60621.6,1,1760783436804
612.51,43.18,"t patiently. It migh",50,60797.3,1,1760783436980
650.68,47.08,"atiently. It might t",53,60955.9,1,1760783437138
671.14,48.37,"iently. It might tak",55,61124.2,1,1760783437307
671.21,49.21,"iently. It might tak",55,61279,1,1760783437462
660.54,43.89,"tiently. It might ta",54,61446.7,1,1760783437629
661.05,90.89,"ill show up here.",153,61595.7,1,1760783437778
648.09,81.17,"will show up here.",152,61761.9,1,1760783437944
658.56,83.69,"ill show up here.",153,61898.1,1,1760783438081
-1,-1,,,62056,1,1760783438238
-1,-1,,,62198.9,1,1760783438381
-1,-1,,,62344.9,1,1760783438527
-1,-1,,,62509.7,1,1760783438692
-1,-1,,,62667.2,1,1760783438849
-1,-1,,,62803.8,1,1760783438986
-1,-1,,,62984,1,1760783439166
-1,-1,,,63125,1,1760783439307
-1,-1,,,63296,1,1760783439478
-1,-1,,,63441.6,1,1760783439623
-1,-1,,,63607.3,1,1760783439789
-1,-1,,,63746,1,1760783439928
-1,-1,,,63897.4,1,1760783440079
-1,-1,,,64059.9,1,1760783440242
661.09,3.09,"tiently. It might ta",54,64200.8,1,1760783440383
-1,-1,,,64356,1,1760783440538
-1,-1,,,64492,1,1760783440674
708.26,5.9,"tly. It might take u",58,64628.9,1,1760783440812
685.75,33.79,"ently. It might take",56,64801.2,1,1760783440984
677.92,131.31,"l show up here.",155,64936.2,1,1760783441119
612.84,98.2,"se will show up here",149,65078.1,1,1760783441261
553.11,71.37,"e wait patiently. It",45,65247.5,1,1760783441430
589.55,77.27,"ait patiently. It mi",48,65386.7,1,1760783441569
639.97,89.97,"will show up here.",152,65567.7,1,1760783441750
667.03,62.97,"iently. It might tak",55,65708.5,1,1760783441891
675.04,61.28,"ently. It might take",56,65851.6,1,1760783442034
683.64,87.47,"l show up here.",155,65994.8,1,1760783442177
-1,-1,,,66145.1,1,1760783442327
-1,-1,,,66281.8,1,1760783442464
-1,-1,,,66429.1,1,1760783442611
-1,-1,,,66586.3,1,1760783442768
-1,-1,,,66718.7,1,1760783442901
-1,-1,,,66889.8,1,1760783443072
-1,-1,,,67043.3,1,1760783443225
-1,-1,,,67215.3,1,1760783443397
711.25,6.98,"ly. It might take up",59,67355.1,1,1760783443538
-1,-1,,,67532.1,1,1760783443714
753.12,69.23,"It might take up to",62,67672.4,1,1760783443855
786.94,141.96,"w up here.",160,67853,1,1760783444035
810.13,146.2,"w up here.",160,67991.5,1,1760783444174
817.93,131.23,"w up here.",160,68166,1,1760783444348
823.55,115.14,"w up here.",160,68307,1,1760783444489
1005.21,64.37,"1 minute for AI to f",83,68510.9,1,1760783444694
-1,-1,,,68678.4,1,1760783444860
-1,-1,,,68831.6,1,1760783445013
-1,-1,,,68975.4,1,1760783445157
-1,-1,,,69130.2,1,1760783445312
-1,-1,,,69336.9,1,1760783445519
-1,-1,,,69508.6,1,1760783445690
-1,-1,,,69651.3,1,1760783445833
-1,-1,,,69826.1,1,1760783446008
-1,-1,,,69962.5,1,1760783446144
-1,-1,,,70108.1,1,1760783446290
-1,-1,,,70275.9,1,1760783446458
-1,-1,,,70417.8,1,1760783446600
-1,-1,,,70562.2,1,1760783446744
-1,-1,,,70715.9,1,1760783446898
-1,-1,,,70880.7,1,1760783447062
-1,-1,,,71023.1,1,1760783447205
-1,-1,,,71185.3,1,1760783447367
-1,-1,,,71322.8,1,1760783447505
193.51,4.45,"you type your quest",15,71487.9,1,1760783447670
305.45,63.89,"your question, pleas",25,71626.8,1,1760783447809
-1,-1,,,71771.9,1,1760783447954
-1,-1,,,71925.3,1,1760783448107
662.07,64.09,"tiently. It might ta",54,72091.4,1,1760783448274
587.97,75.55,"ait patiently. It mi",48,72247.1,1,1760783448430
593.45,110.59,"nse will show up her",148,72409.2,1,1760783448592
752.16,191.65,"w up here.",160,72560.2,1,1760783448743
916.23,220.38,"w up here.",160,72696.3,1,1760783448879
1077.44,264.29,"w up here.",160,72850.1,1,1760783449033
1173.62,257.73,,,72991.1,1,1760783449173
1134.5,200.14,"w up here.",160,73158.1,1,1760783449341
-1,-1,,,73300.9,1,1760783449483
758.2,22.18,"It might take up to",62,73465.6,1,1760783449648
643.99,34.93,"atiently. It might t",53,73608.7,1,1760783449791
655.43,58.8,"tiently. It might ta",54,73753.3,1,1760783449936
679.42,100.84,"l show up here.",155,73915.6,1,1760783450098
710.85,128.95,"show up here.",157,74051.7,1,1760783450234
823.24,175.34,"w up here.",160,74189.5,1,1760783450372
671.07,123.23,"ll show up here.",154,74347.6,1,1760783450530
594.82,68.64,"it patiently. It mig",49,74485.1,1,1760783450668
561.79,52.82,"l reasons why some p",46,74648.3,1,1760783450831
616.58,14.13,"sons why some percei",51,74801.2,1,1760783450984
-1,-1,,,74950,1,1760783451132
-1,-1,,,75086.1,1,1760783451268
-1,-1,,,75321.2,1,1760783451503
-1,-1,,,75492.2,1,1760783451674
-1,-1,,,75631.5,1,1760783451813
-1,-1,,,75798.1,1,1760783451980
467.94,13.55,"potential reasons wh",38,75933,1,1760783452116
558.16,37.48,"l reasons why some p",46,76098.1,1,1760783452281
724.94,61.47,"some perceive the De",60,76232.2,1,1760783452415
822.74,98.76,"election:",133,76397.3,1,1760783452580
956.35,80.57,"election:",133,76530.3,1,1760783452713
959.9,40.38,"emocratic Party as s",79,76666.2,1,1760783452849
988.78,17.87,"cratic Party as scat",82,76809.3,1,1760783452992
880.43,13.03,"the Democratic Part",73,76972.2,1,1760783453155
760.18,18.38,"e perceive the Democ",63,77110.4,1,1760783453293
-1,-1,,,77256.2,1,1760783453438
587.22,4.5,"reasons why some per",48,77424.7,1,1760783453607
526.25,15.3,"tial reasons why som",43,77565.3,1,1760783453748
510.78,0.98,"ntial reasons why so",42,77713.9,1,1760783453897
489.89,43.35,"tential reasons why",40,77879.2,1,1760783454062
462.05,37.29,"potential reasons wh",38,78014.3,1,1760783454197
475.85,85.88,"election:",133,78175.7,1,1760783454358
524.81,129,"election:",133,78315.4,1,1760783454498
645.11,210.66,"ificant differences",187,78466.9,1,1760783454650
692.2,231.87,"internal conflicts.",294,78635.9,1,1760783454819
774.83,245.31,"l conflicts.",301,78773.6,1,1760783454956
933.62,254.29,"conflicts.",303,78942.1,1,1760783455125
999.25,218.31,"y between the progre",217,79082.3,1,1760783455265
988.15,151.94,"gy between the progr",216,79242.4,1,1760783455425
1009.1,77.17,"ratic Party as scatt",83,79381.6,1,1760783455564
-1,-1,,,79523.4,1,1760783455705
-1,-1,,,79686.8,1,1760783455869
-1,-1,,,79828.8,1,1760783456011
-1,-1,,,79970.3,1,1760783456152
-1,-1,,,80133.3,1,1760783456315
-1,-1,,,80271.8,1,1760783456454
-1,-1,,,80437.3,1,1760783456621
827.14,49.86,"ceive the Democratic",68,80576.1,1,1760783456759
859.88,101.5,"election:",133,80716.7,1,1760783456899
798.81,125.97,"election:",133,80888.5,1,1760783457071
740.82,128.55,"election:",133,81028,1,1760783457211
658.94,128.93,"election:",133,81256.7,1,1760783457439
452.28,53.7,"potential reasons w",37,81404.3,1,1760783457587
-1,-1,,,81576.2,1,1760783457758
-1,-1,,,81726.6,1,1760783457908
-1,-1,,,81909.7,1,1760783458091
-1,-1,,,82063.6,1,1760783458245
-1,-1,,,82245.4,1,1760783458427
-1,-1,,,82411.2,1,1760783458593
-1,-1,,,82615.2,1,1760783458797
-1,-1,,,82809.5,1,1760783458991
-1,-1,,,83003.2,1,1760783459185
-1,-1,,,83206.6,1,1760783459388
-1,-1,,,83380.5,1,1760783459562
-1,-1,,,83555.2,1,1760783459737
-1,-1,,,83717.1,1,1760783459899
-1,-1,,,83908.3,1,1760783460090
-1,-1,,,84103.5,1,1760783460285
-1,-1,,,84283.3,1,1760783460465
-1,-1,,,84430.3,1,1760783460612
-1,-1,,,84579.6,1,1760783460762
-1,-1,,,84789.9,1,1760783460972
-1,-1,,,84962.7,1,1760783461144
1276.28,84.47,"election:",133,85107.6,1,1760783461290
1061.9,98.67,"election:",133,85274.7,1,1760783461457
943,111.1,"election:",133,85421.6,1,1760783461604
896.32,204.88,"n ideology between t",208,85615.8,1,1760783461799
896.79,308.86,"eness and strategy h",378,85771.9,1,1760783461955
928.74,329.51,"ss and strategy have",381,85913.9,1,1760783462097
908.66,373.25,"g pursued.",478,86055.3,1,1760783462238
-1,-1,,,86226.2,1,1760783462408
-1,-1,,,86375.7,1,1760783462558
580.24,180.03,"significant differe",182,86539.8,1,1760783462722
595.87,217.47,"significant differen",183,86683.4,1,1760783462866
597.1,268.66,"ding to internal con",286,86856.6,1,1760783463039
691.55,253.13,"internal conflicts.",294,86999.9,1,1760783463183
711.25,230.36,"ternal conflicts.",296,87170.3,1,1760783463353
736.78,214.23,"differences in ideol",195,87318.7,1,1760783463501
784.35,251.98,"conflicts.",302,87499.8,1,1760783463682
596.87,205.88,"significant differen",183,87669.8,1,1760783463852
482.89,180.65,"There are significan",173,87820.1,1,1760783464003
456.28,220.26,"e party, leading to",274,87985.1,1,1760783464168
418.21,277.32,"the party, leading",271,88123.9,1,1760783464307
435.58,324.57,"*: Questions about l",340,88261.6,1,1760783464444
450.3,338.64,": Questions about le",341,88418.1,1,1760783464601
530.93,338.73,"tions about leadersh",347,88579.5,1,1760783464762
611.04,361.46,"the direction being",460,88730.8,1,1760783464913
716.96,379.31,"",2,88901.5,1,1760783465084
-1,-1,,,89035.7,1,1760783465218
-1,-1,,,89174.1,1,1760783465356
-1,-1,,,89344.9,1,1760783465527
913.59,375.12,"g pursued.",478,89497.6,1,1760783465680
-1,-1,,,89648,1,1760783465830
1115.8,354.89,"have arisen, with s",396,89816,1,1760783465999
1196.52,340.9,"risen, with some",403,89958.4,1,1760783466141
1267.66,341.04,"with some",409,90124,1,1760783466307
-1,-1,,,90304,1,1760783466486
-1,-1,,,90463.2,1,1760783466645
1275.56,375.73,"g pursued.",478,90614.5,1,1760783466797
